run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-24 19:27:55,741.17,2026-09-24,739.0,0.11,0.12,0.12,231396,663,0.3247,-0.1234,0.10851,-0.115,0.0118
2026-09-24 19:27:55,741.17,2026-09-24,740.0,0.25,0.26,0.26,235244,1984,0.2981,-0.248,0.18335,-0.255,0.0183
2026-09-24 19:27:55,741.17,2026-09-24,741.0,0.52,0.58,0.53,140028,926,0.2737,-0.4564,0.25019,-0.55,0.023
2026-09-24 19:27:55,741.17,2026-09-24,742.0,1.11,1.13,1.08,66735,1286,0.2683,-0.7026,0.22298,-0.29,0.0201
2026-09-24 19:27:55,741.17,2026-09-24,743.0,1.88,2.02,1.93,16722,824,0.2929,-0.859,0.13193,-0.12,0.013
2026-09-24 19:27:55,741.17,2026-09-24,744.0,2.74,2.94,2.92,5527,1174,0.2436,-0.9773,0.03825,-0.01,0.0031
2026-09-24 19:27:55,741.17,2026-09-24,745.0,3.64,3.87,3.94,3287,1383,,,,,
2026-09-24 19:27:55,741.17,2026-09-24,746.0,4.64,4.92,4.8,1080,1041,,,,,
2026-09-24 19:27:55,741.17,2026-09-24,747.0,5.62,5.83,5.87,548,867,,,,,
2026-09-24 19:27:55,741.17,2026-09-24,748.0,6.64,6.78,7.24,308,505,,,,,
2026-09-24 19:28:56,741.13,2026-09-24,735.0,0.01,0.02,0.02,379396,1906,0.4979,-0.0149,0.01328,-0.015,0.0021
2026-09-24 19:28:56,741.13,2026-09-24,736.0,0.04,0.05,0.04,360553,561,0.5115,-0.0384,0.02862,-0.045,0.0048
2026-09-24 19:28:56,741.13,2026-09-24,737.0,0.05,0.06,0.05,249281,1035,0.4464,-0.0515,0.04149,-0.055,0.006
2026-09-24 19:28:56,741.13,2026-09-24,738.0,0.03,0.04,0.08,211775,884,0.3265,-0.0456,0.05155,-0.035,0.0055
2026-09-24 19:28:56,741.13,2026-09-24,739.0,0.08,0.13,0.09,231899,663,0.3171,-0.1184,0.10968,-0.105,0.0113
2026-09-24 19:28:56,741.13,2026-09-24,740.0,0.26,0.27,0.26,236918,1984,0.3029,-0.2554,0.18625,-0.265,0.0183
2026-09-24 19:28:56,741.13,2026-09-24,741.0,0.59,0.6,0.6,140509,926,0.2899,-0.4677,0.24076,-0.595,0.0227
2026-09-24 19:28:56,741.13,2026-09-24,742.0,1.19,1.21,1.19,66865,1286,0.2988,-0.6944,0.20592,-0.33,0.02
2026-09-24 19:28:56,741.13,2026-09-24,743.0,2,2.009,2.05,16731,824,0.3132,-0.8518,0.12959,-0.1345,0.0132
2026-09-24 19:28:56,741.13,2026-09-24,744.0,2.85,3.07,3.08,5533,1174,0.3776,-0.9081,0.07666,-0.09,0.0094
2026-09-24 19:28:56,741.13,2026-09-24,745.0,3.82,3.92,4.019,3295,1383,0.2566,-0.9958,0.00841,0.0,0.0007
2026-09-24 19:28:56,741.13,2026-09-24,746.0,4.71,5.01,4.8,1080,1041,,,,,
2026-09-24 19:28:56,741.13,2026-09-24,747.0,5.76,5.94,5.87,548,867,,,,,
2026-09-24 19:28:56,741.13,2026-09-24,748.0,6.71,6.98,6.96,318,505,,,,,
2026-09-24 19:29:57,740.83,2026-09-24,734.0,0.01,0.02,0.03,220700,425,0.5562,-0.0137,0.01125,-0.015,0.002
2026-09-24 19:29:57,740.83,2026-09-24,735.0,0.03,0.04,0.02,379427,1906,0.5531,-0.0292,0.0215,-0.035,0.0037
2026-09-24 19:29:57,740.83,2026-09-24,736.0,0.04,0.05,0.03,360614,561,0.4953,-0.0401,0.03114,-0.045,0.0048
2026-09-24 19:29:57,740.83,2026-09-24,737.0,0.01,0.06,0.02,249908,1035,0.3911,-0.0396,0.03902,-0.035,0.0048
2026-09-24 19:29:57,740.83,2026-09-24,738.0,0.07,0.08,0.04,212053,884,0.3629,-0.0811,0.07393,-0.075,0.0084
2026-09-24 19:29:57,740.83,2026-09-24,739.0,0.09,0.14,0.14,232472,663,0.2983,-0.1359,0.13055,-0.115,0.0122
