run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-07-16 14:50:31,710.96,2026-07-16,714.0,0.73,0.78,0.78,48872,,0.2747,0.2634,0.06889,-0.755,0.0563
2026-07-16 14:50:31,710.96,2026-07-16,715.0,0.49,0.54,0.54,82771,1298,0.2724,0.1976,0.05915,-0.515,0.048
2026-07-16 14:50:31,710.96,2026-07-16,716.0,0.35,0.36,0.33,39224,,0.2745,0.1461,0.04837,-0.355,0.0395
2026-07-16 14:50:31,710.96,2026-07-16,717.0,0.19,0.24,0.24,28722,,0.2688,0.0985,0.03744,-0.215,0.0299
2026-07-16 14:50:31,710.96,2026-07-16,718.0,0.11,0.16,0.17,18901,,0.269,0.0665,0.02781,-0.135,0.0223
2026-07-16 14:50:31,710.96,2026-07-16,719.0,0.11,0.12,0.12,14043,,0.2882,0.0547,0.02228,-0.115,0.0191
2026-07-16 14:50:31,710.96,2026-07-16,720.0,0.07,0.08,0.08,37209,2373,0.2912,0.0374,0.01626,-0.075,0.0141
2026-07-16 14:50:31,710.96,2026-07-16,721.0,0.01,0.06,0.06,16538,,0.2799,0.0198,0.00995,-0.035,0.0083
2026-07-16 14:50:31,710.96,2026-07-16,722.0,0.01,0.05,0.04,8371,,0.2965,0.0164,0.00799,-0.03,0.0071
2026-07-16 14:50:31,710.96,2026-07-16,723.0,0.04,0.05,0.02,3577,,0.3388,0.0209,0.0086,-0.045,0.0087
2026-07-16 14:50:31,710.96,2026-07-16,724.0,0.03,0.04,0.01,11233,,0.3492,0.0163,0.00674,-0.035,0.007
2026-07-16 14:50:31,710.96,2026-07-16,725.0,0.03,0.04,0.03,26933,10225,0.3718,0.0154,0.00603,-0.035,0.0067
2026-07-16 14:55:31,709.86,2026-07-16,695.0,14.93,16.1,17.23,75,110,0.7154,0.8923,0.01515,-0.655,0.0316
2026-07-16 14:55:31,709.86,2026-07-16,696.0,13.54,15,16.03,35,,0.5972,0.9163,0.01507,-0.41,0.0263
